time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
14,critical_infrastructure,matching_fund,nash,0.9941706633975265,0.4609090898244214,0.7733854921256459,2.3095101908585205,0.33880315491483265,0.06877998428031964,0.44376329575963225,0.2857142857142857,76.26972224387507,0.2527664422301747,-0.0018177253085611689
15,critical_infrastructure,matching_fund,nash,0.9889391628233865,0.4716072987703871,0.7880918672835878,2.3248386461597548,0.3401113022167885,0.06923482616318864,0.4439461853704898,0.2857142857142857,75.9120846154548,0.25443798614971824,-0.0016330781905318226
16,critical_infrastructure,matching_fund,nash,0.9831570896665786,0.4815340117312831,0.8161120846643644,2.3399361388707534,0.3413938568724271,0.06968282034681564,0.4441246805064367,0.2857142857142857,75.53945916764056,0.2560843647745475,-0.0013583794696465645
17,critical_infrastructure,matching_fund,nash,0.9773358673141765,0.4948003089068813,0.8272322735591994,2.3566101936670556,0.3428036228726275,0.07017760295566439,0.4443204977497375,0.2857142857142857,75.12254061066255,0.2579026908620666,-0.0011955534047238814
18,critical_infrastructure,matching_fund,nash,0.9704935203978875,0.5048149220036091,0.8340554833836445,2.373385430269851,0.3442148943371898,0.07067539474211046,0.4445146394386601,0.2857142857142857,74.70028508393077,0.2597320756772559,-0.0010544381432522343
19,critical_infrastructure,matching_fund,nash,0.9641243510700652,0.5116431803849548,0.8419639775719829,2.3930901467710153,0.3458636818452422,0.07126012500045324,0.44473842943699515,0.2857142857142857,74.33571983578058,0.26188095937666567,-0.0009226418107006751
20,critical_infrastructure,matching_fund,nash,0.9589433619652178,0.5170498838043582,0.8445636608353416,2.411421327446617,0.3473889644812614,0.07180410419110421,0.4449425980873096,0.2857142857142857,74.03948656759876,0.26388008290230797,-0.0008416835762321551
21,critical_infrastructure,matching_fund,nash,0.9547727789100635,0.5202608643954753,0.8526806873813998,2.426326348003594,0.34862313732202155,0.07224641749060187,0.4451058194401667,0.2857142857142857,73.8143656972923,0.2655055842779619,-0.0007423427398891569
22,critical_infrastructure,matching_fund,nash,0.9517575788580132,0.52392083831945,0.871276186629839,2.438321075674689,0.34961243818133697,0.07260237016579912,0.4452353931722004,0.2857142857142857,73.63448740292658,0.2668137103593118,-0.0005948944961458036
23,critical_infrastructure,matching_fund,nash,0.9491758898887435,0.5308565511887633,0.886940799414478,2.4469912575228214,0.3503253906527509,0.07285966641796822,0.4453280823042072,0.2857142857142857,73.43365523223332,0.26775927408603317,-0.00046585318968883627
24,critical_infrastructure,matching_fund,nash,0.9458246252170337,0.5387090632683842,0.8931341725482691,2.454413958850845,0.3509343389410247,0.07307994377383403,0.44540679612920164,0.2857142857142857,73.18751718466216,0.26856879336884015,-0.0003795003540290054
25,critical_infrastructure,matching_fund,nash,0.941819323083426,0.5442906892098223,0.9085290147086443,2.464048227534559,0.3517227727724794,0.07336585379282366,0.4455080936641995,0.2857142857142857,72.93953922246965,0.26961951268862694,-0.00023957074557134916
26,critical_infrastructure,matching_fund,nash,0.938172939847028,0.551117366803112,0.9322565967809653,2.4755614897037437,0.3526621056742752,0.07370752816014788,0.44562787699198236,0.2857142857142857,72.69123108288825,0.27087516598854344,-6.3389822406279e-05
27,critical_infrastructure,matching_fund,nash,0.9343293121022633,0.5608447828645895,0.9455100286027904,2.4860422109388702,0.35351449497458876,0.07401856273150828,0.4457357322082478,0.2857142857142857,72.39807859006679,0.27201821803829296,6.071057679024605e-05
28,critical_infrastructure,matching_fund,nash,0.9295178474234219,0.5691104920450473,0.957337295630122,2.4970893923786712,0.3544101843256899,0.07434641059960678,0.4458482117869844,0.2857142857142857,72.07894635553912,0.2732230589535549,0.00018667877759026563
29,critical_infrastructure,matching_fund,nash,0.9246674125934579,0.5760884466069367,0.9628979697699193,2.510918182247092,0.355527423015963,0.07475681208670423,0.4459872976786048,0.2857142857142857,71.77252839119237,0.2747312844186381,0.0002770798439711841
0,critical_infrastructure,threshold_governance,nash,0.8021558641970911,0.24437521231692588,0.5825543631046842,3.9930463034226733,0.4552231254817739,0.12030211079660129,0.39444756256263114,0.05714285714285714,67.13491694247583,3.0108,-0.001543987468336283
1,critical_infrastructure,threshold_governance,nash,0.9483221779651096,0.1939376190218804,0.604410644673568,3.622386254451166,0.43338687849720176,0.10900241618024932,0.3927602059641029,0.05714285714285714,74.67034841306852,3.0108,-0.003454943338328853
2,critical_infrastructure,threshold_governance,nash,1.0531844588668413,0.1776357555639354,0.617297234006842,3.3391757121597467,0.4154879869510777,0.10062404342689821,0.3923389197229765,0.05714285714285714,79.34255318156977,3.0108,-0.004690356800051365
3,critical_infrastructure,threshold_governance,nash,1.1213573741208775,0.17666935262103323,0.6313628792155628,3.176530097442898,0.40467289255732425,0.09634770407396684,0.3994345932624017,0.08571428571428572,82.06922959057064,3.0162,-0.0053732565472977
4,critical_infrastructure,threshold_governance,nash,1.1607298647367752,0.18566466811862842,0.6486952206371431,3.018379872036382,0.3937450270532338,0.0917713212249956,0.39730460727385064,0.11428571428571428,83.46759159121841,3.0216,-0.00557701685982348
5,critical_infrastructure,threshold_governance,nash,1.1814800616020347,0.19891313713348097,0.6563438376719506,2.9765433618827797,0.39078223681792223,0.0902500292560388,0.39932309147193323,0.11428571428571428,84.08512393043449,3.0216,-0.005698710161866627
6,critical_infrastructure,threshold_governance,nash,1.1895458978206956,0.2107156611377265,0.6739507547414313,2.9431226225704665,0.3883929540334563,0.0893637380662672,0.4007760186833629,0.11428571428571428,84.23949333262564,3.0216,-0.005559970939648995
7,critical_infrastructure,threshold_governance,nash,1.1906524522545647,0.22481508682125112,0.6822417222392352,2.9289685978718722,0.38737495799592225,0.08896532538005558,0.401173192128502,0.14285714285714285,84.10220628218295,3.027,-0.005433489408481318
8,critical_infrastructure,threshold_governance,nash,1.1870570417555717,0.23635086768952301,0.7051417166380562,2.9268769382191415,0.38722420918952066,0.08890313277633197,0.4011801187577202,0.14285714285714285,83.8276258726412,3.027,-0.005124162248110631
9,critical_infrastructure,threshold_governance,nash,1.1813813028686158,0.25166544923766293,0.7129949330044903,2.9253970310876216,0.3871175017220731,0.08875908630014152,0.3996029661415301,0.11428571428571428,83.4350153965465,3.0216,-0.004925070415055632
10,critical_infrastructure,threshold_governance,nash,1.1736635247989207,0.26300610707189276,0.7305560728783782,2.943309485440383,0.3884063692668934,0.08936929941761343,0.40077566012779875,0.11428571428571428,83.00638366947139,3.0216,-0.004640150806292098
11,critical_infrastructure,threshold_governance,nash,1.1658297678044842,0.27555291786215724,0.7503577127160017,2.9579056758706526,0.3894522975689024,0.08980370773327973,0.40074759559349227,0.11428571428571428,82.55773548979883,3.0216,-0.004335126188700356
12,critical_infrastructure,threshold_governance,nash,1.1577520733962718,0.28920379264985313,0.7667216389135924,2.9823412335227393,0.3911946877164179,0.09048030383724295,0.40159058886866683,0.11428571428571428,82.08440097714119,3.0216,-0.004068140423757249
13,critical_infrastructure,threshold_governance,nash,1.1487069705201707,0.30278027122697077,0.7831132964592427,2.982342875202605,0.39119480441772075,0.0904228412097126,0.39935719291597116,0.11428571428571428,81.575897070613,3.0216,-0.003775693734651142
14,critical_infrastructure,threshold_governance,nash,1.139582641323679,0.31551691195407505,0.8069232391972121,3.0073025324038203,0.3929635619916305,0.09114651518984694,0.4003030759843407,0.11428571428571428,81.06941413794159,3.0216,-0.0034510615809297818
15,critical_infrastructure,threshold_governance,nash,1.130433315988813,0.330499211305859,0.8248248188409653,3.021374221983429,0.39395589744145165,0.09167388032642809,0.400135287798949,0.11428571428571428,80.53301290279803,3.0216,-0.0031669406503906927
16,critical_infrastructure,threshold_governance,nash,1.1208246990805535,0.34422401957904164,0.8560563671876483,3.0466425198720026,0.39572913289482686,0.09238538051229461,0.4011626829181578,0.11428571428571428,79.99149033429873,3.0216,-0.002798627140081278
17,critical_infrastructure,threshold_governance,nash,1.1101550010428556,0.3629742605385224,0.8704490537926178,3.0194250358403156,0.3938186482191326,0.09180227925048866,0.3973107644870728,0.11428571428571428,79.34639395473991,3.0216,-0.0024962528480392265
18,critical_infrastructure,threshold_governance,nash,1.0983460971889374,0.377292508848807,0.8805162783425441,3.0403558494647576,0.39528899454337546,0.09242225861530606,0.39743282861474905,0.11428571428571428,78.70583297064726,3.0216,-0.0022558381058817023
19,critical_infrastructure,threshold_governance,nash,1.08719464478441,0.38762727365662936,0.8916369360796412,3.06351529537544,0.396907047042277,0.09310825799997516,0.39758534982031124,0.11428571428571428,78.13621760154865,3.0216,-0.0020278873232018046
20,critical_infrastructure,threshold_governance,nash,1.0776079210723555,0.3961413675202623,0.8974298976532926,3.0853840210786165,0.3984264793493942,0.09375603199853298,0.39773974312547256,0.11428571428571428,77.64801055856721,3.0216,-0.001859822686504753
21,critical_infrastructure,threshold_governance,nash,1.0694678041966457,0.4020075952456685,0.9087128918198423,3.1041866284837227,0.3997263899813253,0.09431298955662755,0.39787019657745115,0.11428571428571428,77.24811605606571,3.0216,-0.0016790958187680172
22,critical_infrastructure,threshold_governance,nash,1.0634105481021248,0.40778954533636286,0.9304716499018122,3.1387306650655717,0.4020991317391042,0.09516841718601673,0.39829890494468545,0.11428571428571428,76.93157319357813,3.0216,-0.0014759752013764338
23,critical_infrastructure,threshold_governance,nash,1.0582830993940808,0.41724428113226625,0.9493379262345301,3.156382194394048,0.40330393596831854,0.09575064427384218,0.3992578463287364,0.08571428571428572,76.61122538043938,3.0162,-0.0012917087364994195
24,critical_infrastructure,threshold_governance,nash,1.052453772742079,0.4277898757913707,0.958757978713376,3.1664831211510394,0.403991074586043,0.09604997296131217,0.39934615131313955,0.08571428571428572,76.24377384792605,3.0162,-0.001150291438843487
25,critical_infrastructure,threshold_governance,nash,1.04588398717383,0.4358142394777448,0.9773746124156203,3.1779701836500447,0.4047704867117432,0.09639037954385653,0.3994474551788598,0.08571428571428572,75.87597417273543,3.0162,-0.0009513238462368623
26,critical_infrastructure,threshold_governance,nash,1.0396333580091817,0.4452955415243905,1.0043442408465413,3.190921551329387,0.4056466878607718,0.09677418104776217,0.3995625000534275,0.08571428571428572,75.50183895398887,3.0162,-0.0007151683614254889
27,critical_infrastructure,threshold_governance,nash,1.0324341649717188,0.45867041326374186,1.0208733779742412,3.176165571102687,0.404648183393664,0.09599291159768349,0.39431069563491405,0.08571428571428572,75.04057284413247,3.0162,-0.0005053281091913497
28,critical_infrastructure,threshold_governance,nash,1.024004731044101,0.47008561370190055,1.0359568540231074,3.18318774427333,0.4051237975190124,0.09611769530267197,0.39307773749286246,0.08571428571428572,74.55058442747765,3.0162,-0.0003061775103756492
29,critical_infrastructure,threshold_governance,nash,1.015923804814366,0.47944136369733364,1.0447522219267855,3.211487576900549,0.40703249630357663,0.09694664938402758,0.3948960921405975,0.08571428571428572,74.0965098726824,3.0162,-0.0001626133810270769
0,critical_infrastructure,combined_portfolio,nash,1.045454782950071,0.15531309320348027,0.5825543631046842,11.539905419487736,0.7159129126224203,0.34689982179940265,0.3525348981758678,0.0,76.16615549032657,4.704318148615169,-0.007310694039784238
1,critical_infrastructure,combined_portfolio,nash,1.27841768681477,0.04499007449515311,0.6064947538975352,11.091394592312467,0.705602183154167,0.33421089105284135,0.3572527324434498,0.0,86.51127953910641,4.6219454217195715,-0.010448657666082939
2,critical_infrastructure,combined_portfolio,nash,1.3646532233603759,0.0,0.6225946814011358,10.894654448701967,0.7009581020582559,0.3286676725364522,0.3593520645856543,0.0,90.07317656202153,4.585948381511377,-0.01153665008654392
3,critical_infrastructure,combined_portfolio,nash,1.3899634888493386,0.0,0.6401519583306251,10.826854710303342,0.6993398630199187,0.3267311745968757,0.3598584936170508,0.0,90.93133782493256,4.573371176882887,-0.011646614002894351
4,critical_infrastructure,combined_portfolio,nash,1.39262587727581,0.0,0.6608660604946424,10.805701869379043,0.6988330895145395,0.3261265321583358,0.36005999815737044,0.0,91.02731042919578,4.569443939113776,-0.011473734331926888
5,critical_infrastructure,combined_portfolio,nash,1.3928850578808463,0.0,0.671913699940943,10.803541693087936,0.6987812855601567,0.32606426524151527,0.3600747657846015,0.0,91.03669631429511,4.569039501446387,-0.011371345605314831
6,critical_infrastructure,combined_portfolio,nash,1.392910075301596,0.0,0.693026169265354,10.803331514913452,0.6987762446966668,0.32605820687090503,0.3600762029686966,0.0,91.0376029764068,4.5690001509103135,-0.011175183542932121
7,critical_infrastructure,combined_portfolio,nash,1.3929124881045423,0.0,0.7050465312317996,10.803311228510124,0.6987757581476305,0.3260576221167957,0.3600763416889532,0.0,91.03769042589184,4.568996352794921,-0.011066004557920062
8,critical_infrastructure,combined_portfolio,nash,1.3929127207884482,0.00468570347738765,0.7319291526022211,10.803309271999556,0.6987757112226427,0.3260575657205199,0.360076355067779,0.0,90.97994476231302,4.568995986487848,-0.010803788487512733
9,critical_infrastructure,combined_portfolio,nash,1.3915070321844376,0.01922191427207951,0.7440634880819416,10.803309083319295,0.6987757066973314,0.3260575602818248,0.3600763563579943,0.0,90.75525421982564,4.568995951162246,-0.010608207801745984
10,critical_infrastructure,combined_portfolio,nash,1.387010052258828,0.03288029117256611,0.7660769597239027,10.804449230874237,0.6988030507006825,0.3260904249507215,0.36006856079856586,0.0,90.44048905276918,4.5692094147774505,-0.010304842363726419
11,critical_infrastructure,combined_portfolio,nash,1.3824695985203128,0.050156157261981006,0.7905171529140839,10.808100669795596,0.6988906048925136,0.3261956773806324,0.36004360671906577,0.0,90.0781683141951,4.569893051770883,-0.009973525577097853
12,critical_infrastructure,combined_portfolio,nash,1.3768279808731,0.07030916950587943,0.8116932604882485,10.811763187101718,0.698978397528173,0.3263009334873892,0.36001632640040726,0.0,89.64399846571622,4.570576709829453,-0.009650934281216994
13,critical_infrastructure,combined_portfolio,nash,1.3701955016798917,0.0904223358464665,0.8330255476961489,10.816222850265019,0.6990852614592178,0.32642902891632203,0.3599880727375444,0.0,89.17682056741246,4.571408709750795,-0.009325197216325298
