time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
17,critical_infrastructure,matching_fund,nash,0.977337361889631,0.4947997943469581,0.8272325210947051,2.3566193289937836,0.34280439332957774,0.0701692357887036,0.44923920231022474,0.2857142857142857,75.12232501602674,0.2578719415234857,-0.001195581661248557
18,critical_infrastructure,matching_fund,nash,0.9704950418538937,0.5048144144418413,0.8340557518494127,2.373394738420061,0.3442156754659204,0.07066701427265781,0.4494004526078368,0.2857142857142857,74.70006649205315,0.2597012774520175,-0.0010544666842446926
19,critical_infrastructure,matching_fund,nash,0.964125900022449,0.5116426784503968,0.8419642674600043,2.3930996517477627,0.3458644748592252,0.07125172914451014,0.4495861539000747,0.2857142857142857,74.33549750638078,0.2618501046060748,-0.0009226706938205709
20,critical_infrastructure,matching_fund,nash,0.9589449369208007,0.5170493885615157,0.8445639726959977,2.411430983159163,0.34738976574252217,0.07179569345965424,0.4497554077520378,0.2857142857142857,74.03926073826759,0.2638491734642293,-0.000841712709429121
21,critical_infrastructure,matching_fund,nash,0.9547743754367276,0.5202603772735941,0.8526810216359998,2.4263360987218006,0.34862394294724375,0.07223799412260759,0.4498906012915278,0.2857142857142857,73.81413701810678,0.2654746284005829,-0.0007423720901245101
22,critical_infrastructure,matching_fund,nash,0.9517591917794225,0.5239203618948497,0.8712765437826487,2.4383308903215886,0.3496132462595975,0.07259393643310566,0.4499978511825191,0.2857142857142857,73.63425632427678,0.2667827163916633,-0.00059492403598016
23,critical_infrastructure,matching_fund,nash,0.9491775133577329,0.5308560888874452,0.8869411801337709,2.4470011103317986,0.35032619983258884,0.0728512250507314,0.45007453067653547,0.2857142857142857,73.43342231028264,0.26772825206143785,-0.00046588275666947787
24,critical_infrastructure,matching_fund,nash,0.9458262543463813,0.538708615997717,0.8931345773344861,2.4544238506274025,0.3509351495755352,0.07307149612067437,0.45013962208983327,0.2857142857142857,73.18728256726604,0.2685377482434783,-0.0003795298173363548
25,critical_infrastructure,matching_fund,nash,0.9418209563756952,0.5442902552321147,0.9085294437900733,2.464058187950051,0.351723586761775,0.07335739860289373,0.45022335263329305,0.2857142857142857,72.93930231922694,0.26958843986563447,-0.0002396002181224155
26,critical_infrastructure,matching_fund,nash,0.9381745779103035,0.5511169463551528,0.9322570505993385,2.4755715323622,0.3526629236659464,0.07369906409579591,0.4503223099738054,0.2857142857142857,72.69099140269502,0.27084406055204996,-6.341935458276104e-05
27,critical_infrastructure,matching_fund,nash,0.9343309542625652,0.56084437731365,0.9455105077711778,2.4860523189610033,0.3535153158149557,0.07401009042396875,0.4504113632417137,0.2857142857142857,72.39783637454346,0.27198708230808516,6.068112392232372e-05
28,critical_infrastructure,matching_fund,nash,0.9295194929488534,0.5691101003182064,0.9573378004864721,2.497099565282186,0.35441100782521423,0.0743379296034576,0.45050418402368897,0.2857142857142857,72.07870149776983,0.27319189129270666,0.00018664938539170173
29,critical_infrastructure,matching_fund,nash,0.9246690624800971,0.5760880679197844,0.9628985006253644,2.5109284320561565,0.35552824947289235,0.07474832025593725,0.4506188886988194,0.2857142857142857,71.77228021809486,0.27470007694056936,0.0002770505320377481
0,critical_infrastructure,threshold_governance,nash,0.801916722302646,0.24451778365509685,0.5825543631046842,3.9864332707122956,0.45484793774974525,0.12012710072763293,0.3958436893372743,0.05714285714285714,67.12207735384553,3.0108,-0.001536061726842064
1,critical_infrastructure,threshold_governance,nash,0.9472454719992475,0.19463597400020688,0.604408153987183,3.596270564488996,0.4317829285688145,0.10831088884406442,0.39249843996949085,0.05714285714285714,74.61524570918192,3.0108,-0.0034207109801478452
2,critical_infrastructure,threshold_governance,nash,1.053171096991159,0.1772967615736028,0.6172825970247333,3.37029119595814,0.4175107388648914,0.10191639386067494,0.39928861369453306,0.05714285714285714,79.34453482574857,3.0108,-0.004711780987932457
3,critical_infrastructure,threshold_governance,nash,1.1215589947752813,0.17634423456150566,0.6313507895283961,3.1808717577427243,0.40496702327505524,0.09634249341516449,0.40180298103720213,0.08571428571428572,82.08151002982756,3.0162,-0.0053803408615429316
4,critical_infrastructure,threshold_governance,nash,1.161471535165817,0.18483319319533326,0.6486869688802829,3.0419444564707474,0.39540027971104824,0.09234205917887471,0.40074052486037615,0.11428571428571428,83.50477899738826,3.0216,-0.005607294354323056
5,critical_infrastructure,threshold_governance,nash,1.182275624040641,0.1982844491661631,0.6563475168144144,2.981130172836247,0.3911085845202159,0.09035281809956983,0.4022133533940988,0.11428571428571428,84.12154215058358,3.0216,-0.005715021562075151
6,critical_infrastructure,threshold_governance,nash,1.19045161734649,0.21000169571831978,0.6739652357034794,2.9555176789123516,0.389281443561174,0.08965196523160768,0.40454863165352517,0.11428571428571428,84.28119761778855,3.0216,-0.005583717078079475
7,critical_infrastructure,threshold_governance,nash,1.191600279647406,0.22412187794320487,0.6822690030588563,2.938970331888107,0.38809468921803203,0.08914155544999222,0.4043036864112597,0.14285714285714285,84.14564499711967,3.027,-0.005455780339113092
8,critical_infrastructure,threshold_governance,nash,1.1881071884323102,0.23555062571014412,0.7051822665479139,2.9414812566464414,0.38827508999209404,0.08920575774420951,0.4051820278808729,0.14285714285714285,83.87601749944261,3.027,-0.0051515227828098364
9,critical_infrastructure,threshold_governance,nash,1.182593046651886,0.2507188565512805,0.713051154735588,2.94341227174182,0.388413748215887,0.08927376622344603,0.4042939002273849,0.11428571428571428,83.49028012758704,3.0216,-0.004957402055099092
10,critical_infrastructure,threshold_governance,nash,1.1749032289656216,0.2621578750419659,0.7306309552842347,2.9549180744496093,0.38923852746220355,0.08963413201904094,0.4045497448100781,0.11428571428571428,83.06261406590238,3.0216,-0.0046675106182128
11,critical_infrastructure,threshold_governance,nash,1.1670619307210162,0.27477639348121335,0.7504512143892252,2.9694373481197602,0.39027590590616407,0.09006595993074452,0.40452275574007346,0.11428571428571428,82.61305860152409,3.0216,-0.004361910508992928
12,critical_infrastructure,threshold_governance,nash,1.158321049039978,0.28937007392009095,0.7668337384813346,2.961025507126097,0.3896753568749099,0.0898169352487811,0.40150112500454127,0.11428571428571428,82.1052423836626,3.0216,-0.004058454578986126
13,critical_infrastructure,threshold_governance,nash,1.1488771996814913,0.3030879913168775,0.7832297768233606,2.975910342587868,0.39073716847526074,0.09023137271283609,0.40080522032686616,0.11428571428571428,81.5790084607503,3.0216,-0.003771470997677717
14,critical_infrastructure,threshold_governance,nash,1.1394013950666926,0.31598393677618114,0.8070396527477902,2.9978728276447852,0.39229662741335325,0.09087342676527617,0.4014299172390283,0.11428571428571428,81.05754252753765,3.0216,-0.0034395114287977258
15,critical_infrastructure,threshold_governance,nash,1.1301526180502983,0.3308351837941963,0.8249365597679785,3.020004456563801,0.3938594542714971,0.09162062239935698,0.4021048936895588,0.11428571428571428,80.51798905332736,3.0216,-0.0031605067809370446
16,critical_infrastructure,threshold_governance,nash,1.120426059649281,0.34460098608692996,0.8561638771666282,3.040841178906587,0.3953229975039154,0.09221526043368908,0.40256907729638725,0.11428571428571428,79.97190783833119,3.0216,-0.0027872956944838823
17,critical_infrastructure,threshold_governance,nash,1.1105547084339022,0.36229387256305534,0.870550544896037,3.0539511608109544,0.396239962058658,0.09264670286343558,0.401660989978617,0.11428571428571428,79.36902088405819,3.0216,-0.002528226480930984
18,critical_infrastructure,threshold_governance,nash,1.099297141764731,0.37637526687560857,0.8806308935832695,3.0624307682060046,0.39683148176295396,0.09296088433562269,0.40065252669944007,0.11428571428571428,78.75356111112598,3.0216,-0.002286257515324186
19,critical_infrastructure,threshold_governance,nash,1.0885518892356907,0.3866187130104201,0.8917725442679827,3.0846170352981894,0.3983733271806661,0.09361798252189575,0.4008126822657754,0.11428571428571428,78.2015407369634,3.0216,-0.0020630909020142862
20,critical_infrastructure,threshold_governance,nash,1.07924350944761,0.39511517866706497,0.8975916521489623,3.105789877168114,0.3998369542434362,0.09424507179373369,0.4009791793741022,0.11428571428571428,77.72508394260569,3.0216,-0.0018981079363413755
21,critical_infrastructure,threshold_governance,nash,1.0712837724264972,0.40099636566931035,0.9089039424781168,3.1241316791128986,0.4010987899463086,0.09478831708851596,0.4011258273269034,0.11428571428571428,77.33266862192008,3.0216,-0.0017193135098252377
22,critical_infrastructure,threshold_governance,nash,1.0649490979633212,0.40722375149234197,0.9306941381146843,3.1424437962206797,0.4023529975245013,0.09516879352998416,0.40107143323836203,0.11428571428571428,77.00093637579178,3.0216,-0.0014996617709519544
23,critical_infrastructure,threshold_governance,nash,1.0594509724763919,0.4169938140844636,0.9495847608964472,3.1574636183017226,0.4033775820748018,0.09564662132330759,0.4015788987314628,0.08571428571428572,76.66237427005731,3.0162,-0.0013077709960960249
24,critical_infrastructure,threshold_governance,nash,1.053314787269309,0.427689831207463,0.9590223713790639,3.1683890512613186,0.40412054299873856,0.09597140953159529,0.4016833372340085,0.08571428571428572,76.28072541002994,3.0162,-0.0011623781439529246
25,critical_infrastructure,threshold_governance,nash,1.0465249793531468,0.43577799623093644,0.9776520715702413,3.1805860885677237,0.4049476796812221,0.09633400107043266,0.4018002030531078,0.08571428571428572,75.90325458133178,3.0162,-0.0009607436655465484
26,critical_infrastructure,threshold_governance,nash,1.039225268423721,0.44620270300266657,1.0046321478730957,3.158323422290951,0.4034361219627512,0.09583811289912378,0.3991837257277244,0.08571428571428572,75.47579873469779,3.0162,-0.0006835152166209113
27,critical_infrastructure,threshold_governance,nash,1.0316656918540132,0.45944377314799506,1.0211487567494437,3.1669980769285853,0.4040260609866086,0.09566164631797729,0.39467264214311304,0.08571428571428572,75.00048050132435,3.0162,-0.00048583893079157114
28,critical_infrastructure,threshold_governance,nash,1.0232791994056167,0.47054935138544157,1.0362175201857862,3.183115848125322,0.40511893201549143,0.09615786818184685,0.3951025388588396,0.08571428571428572,74.51441668710784,3.0162,-0.0002942276039963332
29,critical_infrastructure,threshold_governance,nash,1.0156588136438307,0.47941495161297115,1.045002494914215,3.224391215950268,0.4078985364048433,0.09759691913611486,0.399250709097805,0.08571428571428572,74.08434174878364,3.0162,-0.0001667479442140074
0,critical_infrastructure,combined_portfolio,nash,1.0461207159239885,0.15497663968607348,0.5825543631046842,11.579187029367233,0.7167983166155961,0.34819239368679594,0.35410396581470316,0.0,76.17969341162984,4.712707043403443,-0.007323568386410351
1,critical_infrastructure,combined_portfolio,nash,1.279161095496976,0.044401468096693354,0.6065012030282415,11.134060389026148,0.7065993415606562,0.3356358309696171,0.35838565147601886,0.0,86.52370574908613,4.631197605598609,-0.01046377200148041
2,critical_infrastructure,combined_portfolio,nash,1.3651789799712748,0.0,0.6226105479390377,10.941345533305482,0.7020671668792609,0.3302060840349078,0.36040408621623876,0.0,90.06801004915428,4.595939415822222,-0.011545894154832537
3,critical_infrastructure,combined_portfolio,nash,1.3901383655911945,0.0,0.640171353130507,10.872824017565595,0.7004380640164778,0.32821602767526364,0.360669680385894,0.0,90.91535349873517,4.583015114102811,-0.011651755951792797
4,critical_infrastructure,combined_portfolio,nash,1.3927304838547734,0.0,0.6608869904342598,10.854666815091088,0.700004799626887,0.32768278333740475,0.3606539787512133,0.0,91.00780229784502,4.5795518220575895,-0.011478345484967623
5,critical_infrastructure,combined_portfolio,nash,1.3929789995622974,0.0,0.6719357880970859,10.852608431025047,0.6999556409077105,0.3276232433478238,0.36066580530983905,0.0,91.01679989798751,4.579165119887146,-0.011375868269290823
6,critical_infrastructure,combined_portfolio,nash,1.3930026258045094,0.0,0.6930493848179312,10.85241119210119,0.6999509299620629,0.3276175380941536,0.36066693881470546,0.0,91.01765594054606,4.579128065181772,-0.011179750705915481
7,critical_infrastructure,combined_portfolio,nash,1.3930048701172966,0.0,0.705070910463659,10.852392441674104,0.6999504821141127,0.32761699572685266,0.3606670465731685,0.0,91.01773726400303,4.579124542592919,-0.01107059838371871
8,critical_infrastructure,combined_portfolio,nash,1.3930050832934553,0.004250033566595125,0.7319547323961156,10.852390660535239,0.6999504395721442,0.32761694420634746,0.3606670568093724,0.0,90.96536078369301,4.579124207975477,-0.010810735240085245
9,critical_infrastructure,combined_portfolio,nash,1.391730093471876,0.01853496694357768,0.7440947172697571,10.852390491353757,0.6999504355312948,0.32761693931267205,0.36066705778165775,0.0,90.74800394860787,4.579124176191837,-0.010617892196851164
10,critical_infrastructure,combined_portfolio,nash,1.3873230492577693,0.032054208868421676,0.766117565446982,10.853402595680564,0.699974608310254,0.32764621503497854,0.36066124181149073,0.0,90.4379512497118,4.5793143172190645,-0.010316134531781707
11,critical_infrastructure,combined_portfolio,nash,1.3828399964611124,0.049261098069456645,0.790569734627734,10.856904728814428,0.7000582362235309,0.3277475163319951,0.36064112626419287,0.0,90.07843934498885,4.579972250903842,-0.009985634184466852
12,critical_infrastructure,combined_portfolio,nash,1.3772319946890994,0.06938746941842264,0.8117596208745834,10.86047329103333,0.7001434250016791,0.32785073913622664,0.3606206437677266,0.0,89.64576906089881,4.580642661771529,-0.009663360106318741
13,critical_infrastructure,combined_portfolio,nash,1.3706164251984096,0.08951314786842071,0.8331068760094793,10.863180125305616,0.700208025502694,0.32793706068168804,0.3607243202416639,0.0,89.1797833180448,4.581203300381406,-0.009337428339863507
14,critical_infrastructure,combined_portfolio,nash,1.3638784983517565,0.10942123981940963,0.8619981176245944,10.868463293226707,0.7003340695662444,0.32808990795498294,0.36069457271741645,0.0,88.71043768659464,4.582196003711346,-0.008969149459888026
15,critical_infrastructure,combined_portfolio,nash,1.3571674240426188,0.13201872203285656,0.8851339014077615,10.873868361672372,0.700462963840786,0.32824623192177826,0.3606637221992204,0.0,88.20786364351643,4.583211281183348,-0.008639777699568585
16,critical_infrastructure,combined_portfolio,nash,1.3496268941472844,0.15338985615192893,0.9217127545785194,10.879266216470896,0.7005916275491334,0.3284023472722686,0.3606329463552813,0.0,87.69193829824027,4.584225197625067,-0.008233758325725926
